LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1709872321.716650,749637.000,57071,3,GZ,1,100,0.519
1709872321.756650,749677.000,57071,3,GZ,1,100,0.397
1709872321.796649,749717.000,57071,3,GZ,1,100,0.427
1709872321.836648,749757.000,57086,2,GZ,1,100,0.549
1709872321.876648,749797.000,57086,2,GZ,1,100,0.458
1709872321.916647,749837.000,57103,3,GZ,1,100,0.488
1709872321.956646,749877.000,57103,3,GZ,1,100,0.458
1709872321.996646,749917.000,57103,3,GZ,1,100,0.458
1709872322.036645,749957.000,57119,2,GZ,1,100,0.336
1709872322.076644,749997.000,57119,2,GZ,1,100,0.458
1709872322.116643,750037.000,57136,3,GZ,1,100,0.519
1709872322.156643,750077.000,57136,3,GZ,1,100,0.458
1709872322.196642,750117.000,57136,3,GZ,1,100,0.397
1709872322.236641,750157.000,57155,2,GZ,1,100,0.397
1709872322.276641,750197.000,57155,2,GZ,1,100,0.366
1709872322.316640,750237.000,57170,3,GZ,1,100,0.366
1709872322.356639,750277.000,57170,3,GZ,1,100,0.488
1709872322.396638,750317.000,57170,3,GZ,1,100,0.488
1709872322.431971,750352.333,57186,3,GZ,1,100,0.397
1709872322.467304,750387.667,57186,3,GZ,1,100,0.305
1709872322.502636,750423.000,57186,3,GZ,1,100,0.458
1709872322.542636,750463.000,57204,2,GZ,1,100,0.519
1709872322.582635,750503.000,57204,2,GZ,1,100,0.458
1709872322.622634,750543.000,57222,3,GZ,1,100,0.549
1709872322.662634,750583.000,57222,3,GZ,1,100,0.427
1709872322.702633,750623.000,57222,3,GZ,1,100,0.397
1709872322.742632,750663.000,57237,2,GZ,1,100,0.366
1709872322.782631,750703.000,57237,2,GZ,1,100,0.397
1709872322.822631,750743.000,57254,3,GZ,1,100,0.458
1709872322.862630,750783.000,57254,3,GZ,1,100,0.458
1709872322.902629,750823.000,57254,3,GZ,1,100,0.458
1709872322.942629,750863.000,57271,2,GZ,1,100,0.366
1709872322.982628,750903.000,57271,2,GZ,1,100,0.427
1709872323.022627,750943.000,57289,3,GZ,1,100,0.549
1709872323.062626,750983.000,57289,3,GZ,1,100,0.427
1709872323.102626,751023.000,57289,3,GZ,1,100,0.397
1709872323.142625,751063.000,57304,2,GZ,1,100,0.458
1709872323.182624,751103.000,57304,2,GZ,1,100,0.580
1709872323.222624,751143.000,57321,3,GZ,1,100,0.488
1709872323.262623,751183.000,57321,3,GZ,1,100,0.366
1709872323.302622,751223.000,57321,3,GZ,1,100,0.397
1709872323.342621,751263.000,57338,3,GZ,1,100,0.519
1709872323.382621,751303.000,57338,3,GZ,1,100,0.488
1709872323.422620,751343.000,57338,3,GZ,1,100,0.488
1709872323.462619,751383.000,57356,2,GZ,1,100,0.427
1709872323.502619,751423.000,57356,2,GZ,1,100,0.366
1709872323.542618,751463.000,57372,3,GZ,1,100,0.427
1709872323.582617,751503.000,57372,3,GZ,1,100,0.549
1709872323.622617,751543.000,57372,3,GZ,1,100,0.427
1709872323.662616,751583.000,57388,2,GZ,1,100,0.397
1709872323.702615,751623.000,57388,2,GZ,1,100,0.458
1709872323.742614,751663.000,57407,3,GZ,1,100,0.427
1709872323.782614,751703.000,57407,3,GZ,1,100,0.549
1709872323.822613,751743.000,57407,3,GZ,1,100,0.519
1709872323.862612,751783.000,57430,4,GZ,1,100,0.458
1709872323.902611,751823.000,57430,4,GZ,1,100,0.519
1709872323.942611,751863.000,57430,4,GZ,1,100,0.488
1709872323.982610,751903.000,57430,4,GZ,1,100,0.397
1709872324.022609,751943.000,57446,3,GZ,1,100,0.427
1709872324.062608,751983.000,57446,3,GZ,1,100,0.549
1709872324.102608,752023.000,57446,3,GZ,1,100,0.427
1709872324.142607,752063.000,57463,2,GZ,1,100,0.244
1709872324.182606,752103.000,57463,2,GZ,1,100,0.275
1709872324.222606,752143.000,57480,3,GZ,1,100,0.488
1709872324.262605,752183.000,57480,3,GZ,1,100,0.610
1709872324.302604,752223.000,57480,3,GZ,1,100,0.549
1709872324.337937,752258.333,57495,3,GZ,1,100,0.458
1709872324.373270,752293.667,57495,3,GZ,1,100,0.458
1709872324.408602,752329.000,57495,3,GZ,1,100,0.275
1709872324.448601,752369.000,57511,2,GZ,1,100,0.244
1709872324.488601,752409.000,57511,2,GZ,1,100,0.519
1709872324.528600,752449.000,57529,3,GZ,1,100,0.549
1709872324.568599,752489.000,57529,3,GZ,1,100,0.427
1709872324.608599,752529.000,57529,3,GZ,1,100,0.519
1709872324.648598,752569.000,57547,2,GZ,1,100,0.427
1709872324.688597,752609.000,57547,2,GZ,1,100,0.397
1709872324.728597,752649.000,57562,3,GZ,1,100,0.488
1709872324.768596,752689.000,57562,3,GZ,1,100,0.488
1709872324.808595,752729.000,57562,3,GZ,1,100,0.427
1709872324.848594,752769.000,57579,2,GZ,1,100,0.427
1709872324.888594,752809.000,57579,2,GZ,1,100,0.519
1709872324.928593,752849.000,57596,3,GZ,1,100,0.488
1709872324.968592,752889.000,57596,3,GZ,1,100,0.427
1709872325.008592,752929.000,57596,3,GZ,1,100,0.366
1709872325.048591,752969.000,57612,3,GZ,1,100,0.397
1709872325.088590,753009.000,57612,3,GZ,1,100,0.488
1709872325.128589,753049.000,57612,3,GZ,1,100,0.610
1709872325.168589,753089.000,57630,2,GZ,1,100,0.458
1709872325.208588,753129.000,57630,2,GZ,1,100,0.305
1709872325.248587,753169.000,57648,3,GZ,1,100,0.427
1709872325.288587,753209.000,57648,3,GZ,1,100,0.610
1709872325.328586,753249.000,57648,3,GZ,1,100,0.427
1709872325.368585,753289.000,57665,2,GZ,1,100,0.427
1709872325.408584,753329.000,57665,2,GZ,1,100,0.458
1709872325.448917,753369.333,57681,3,GZ,1,100,0.397
1709872325.489250,753409.667,57681,3,GZ,1,100,0.427
1709872325.529582,753450.000,57681,3,GZ,1,100,0.488
1709872325.569582,753490.000,57701,2,GZ,1,100,0.488
1709872325.609581,753530.000,57701,2,GZ,1,100,0.427
1709872325.649580,753570.000,57715,3,GZ,1,100,0.397
1709872325.689579,753610.000,57715,3,GZ,1,100,0.458
1709872325.729579,753650.000,57715,3,GZ,1,100,0.458
1709872325.769578,753690.000,57732,2,GZ,1,100,0.366
1709872325.809577,753730.000,57732,2,GZ,1,100,0.397
1709872325.849576,753770.000,57751,3,GZ,1,100,0.519
1709872325.889576,753810.000,57751,3,GZ,1,100,0.488
1709872325.929575,753850.000,57751,3,GZ,1,100,0.519
1709872325.969574,753890.000,57768,2,GZ,1,100,0.458
1709872326.009574,753930.000,57768,2,GZ,1,100,0.397
1709872326.049573,753970.000,57782,3,GZ,1,100,0.183
1709872326.089572,754010.000,57782,3,GZ,1,100,0.092
1709872326.129571,754050.000,57782,3,GZ,1,100,0.397
1709872326.169571,754090.000,57800,3,GZ,1,100,0.549
1709872326.209570,754130.000,57800,3,GZ,1,100,0.427
1709872326.249569,754170.000,57800,3,GZ,1,100,0.366
1709872326.282569,754203.000,57816,2,GZ,1,100,0.488
1709872326.315568,754236.000,57816,2,GZ,1,100,0.488
1709872326.355567,754276.000,57833,3,GZ,1,100,0.366
1709872326.395567,754316.000,57833,3,GZ,1,100,0.427
1709872326.435566,754356.000,57833,3,GZ,1,100,0.488
1709872326.475565,754396.000,57849,2,GZ,1,100,0.458
1709872326.515564,754436.000,57849,2,GZ,1,100,0.549
1709872326.555564,754476.000,57867,3,GZ,1,100,0.610
1709872326.595563,754516.000,57867,3,GZ,1,100,0.427
1709872326.635562,754556.000,57867,3,GZ,1,100,0.366
1709872326.675562,754596.000,57883,3,GZ,1,100,0.397
1709872326.715561,754636.000,57883,3,GZ,1,100,0.488
1709872326.755560,754676.000,57883,3,GZ,1,100,0.488
1709872326.795559,754716.000,57900,2,GZ,1,100,0.305
1709872326.835559,754756.000,57900,2,GZ,1,100,0.458
1709872326.875558,754796.000,57915,3,GZ,1,100,0.519
1709872326.915557,754836.000,57915,3,GZ,1,100,0.549
1709872326.955557,754876.000,57915,3,GZ,1,100,0.366
1709872326.995556,754916.000,57934,2,GZ,1,100,0.336
1709872327.035555,754956.000,57934,2,GZ,1,100,0.366
1709872327.075554,754996.000,57950,3,GZ,1,100,0.458
1709872327.115554,755036.000,57950,3,GZ,1,100,0.549
1709872327.155553,755076.000,57950,3,GZ,1,100,0.427
1709872327.195552,755116.000,57968,2,GZ,1,100,0.275
1709872327.235552,755156.000,57968,2,GZ,1,100,0.336
1709872327.275551,755196.000,57983,3,GZ,1,100,0.488
1709872327.315550,755236.000,57983,3,GZ,1,100,0.458
1709872327.355550,755276.000,57983,3,GZ,1,100,0.458
1709872327.395549,755316.000,58001,2,GZ,1,100,0.488
1709872327.435548,755356.000,58001,2,GZ,1,100,0.336
1709872327.475547,755396.000,58017,3,GZ,1,100,0.427
1709872327.515547,755436.000,58017,3,GZ,1,100,0.671
1709872327.555546,755476.000,58017,3,GZ,1,100,0.610
1709872327.595545,755516.000,58035,2,GZ,1,100,0.519
1709872327.635545,755556.000,58035,2,GZ,1,100,0.427
1709872327.675544,755596.000,58051,3,GZ,1,100,0.458
1709872327.715543,755636.000,58051,3,GZ,1,100,0.519
1709872327.755542,755676.000,58051,3,GZ,1,100,0.366
1709872327.795542,755716.000,58068,2,GZ,1,100,0.366
1709872327.835541,755756.000,58068,2,GZ,1,100,0.366
1709872327.875540,755796.000,58085,3,GZ,1,100,0.305
1709872327.915540,755836.000,58085,3,GZ,1,100,0.458
1709872327.955539,755876.000,58085,3,GZ,1,100,0.397
1709872327.995538,755916.000,58102,3,GZ,1,100,0.458
1709872328.035537,755956.000,58102,3,GZ,1,100,0.519
1709872328.075536,755996.000,58102,3,GZ,1,100,0.549
1709872328.108536,756029.000,58118,2,GZ,1,100,0.610
1709872328.141535,756062.000,58118,2,GZ,1,100,0.427
1709872328.181535,756102.000,58134,3,GZ,1,100,0.336
1709872328.221534,756142.000,58134,3,GZ,1,100,0.458
1709872328.261533,756182.000,58134,3,GZ,1,100,0.488
1709872328.301533,756222.000,58150,3,GZ,1,100,0.427
1709872328.341532,756262.000,58150,3,GZ,1,100,0.397
1709872328.381531,756302.000,58150,3,GZ,1,100,0.366
1709872328.421530,756342.000,58167,2,GZ,1,100,0.366
1709872328.461530,756382.000,58167,2,GZ,1,100,0.458
1709872328.501529,756422.000,58184,3,GZ,1,100,0.519
1709872328.541528,756462.000,58184,3,GZ,1,100,0.397
1709872328.581527,756502.000,58184,3,GZ,1,100,0.397
1709872328.621527,756542.000,58199,2,GZ,1,100,0.397
1709872328.661526,756582.000,58199,2,GZ,1,100,0.397
1709872328.701525,756622.000,58215,3,GZ,1,100,0.488
1709872328.741525,756662.000,58215,3,GZ,1,100,0.488
1709872328.781524,756702.000,58215,3,GZ,1,100,0.397
1709872328.821523,756742.000,58234,2,GZ,1,100,0.427
1709872328.861522,756782.000,58234,2,GZ,1,100,0.488
1709872328.901522,756822.000,58251,3,GZ,1,100,0.458
1709872328.941521,756862.000,58251,3,GZ,1,100,0.580
1709872328.981520,756902.000,58251,3,GZ,1,100,0.488
1709872329.021520,756942.000,58275,4,GZ,1,100,0.397
1709872329.061519,756982.000,58275,4,GZ,1,100,0.366
1709872329.101518,757022.000,58275,4,GZ,1,100,0.336
1709872329.141517,757062.000,58275,4,GZ,1,100,0.336
1709872329.181517,757102.000,58292,2,GZ,1,100,0.336
1709872329.221516,757142.000,58292,2,GZ,1,100,0.488
1709872329.261515,757182.000,58307,3,GZ,1,100,0.488
1709872329.301515,757222.000,58307,3,GZ,1,100,0.488
1709872329.341514,757262.000,58307,3,GZ,1,100,0.580
1709872329.381513,757302.000,58325,2,GZ,1,100,0.458
1709872329.421512,757342.000,58325,2,GZ,1,100,0.397
1709872329.461512,757382.000,58342,3,GZ,1,100,0.366
1709872329.501511,757422.000,58342,3,GZ,1,100,0.458
1709872329.541510,757462.000,58342,3,GZ,1,100,0.366
1709872329.581510,757502.000,58359,2,GZ,1,100,0.397
1709872329.621509,757542.000,58359,2,GZ,1,100,0.519
1709872329.661508,757582.000,58374,3,GZ,1,100,0.427
1709872329.701507,757622.000,58374,3,GZ,1,100,0.336
1709872329.741507,757662.000,58374,3,GZ,1,100,0.366
1709872329.781506,757702.000,58392,3,GZ,1,100,0.458
1709872329.821505,757742.000,58392,3,GZ,1,100,0.458
1709872329.861505,757782.000,58392,3,GZ,1,100,0.397
1709872329.895004,757815.500,58410,2,GZ,1,100,0.397
1709872329.928503,757849.000,58410,2,GZ,1,100,0.305
1709872329.968503,757889.000,58426,3,GZ,1,100,0.427
1709872330.008502,757929.000,58426,3,GZ,1,100,0.488
1709872330.048501,757969.000,58426,3,GZ,1,100,0.519
1709872330.089000,758009.500,58442,2,GZ,1,100,0.397
1709872330.129500,758050.000,58442,2,GZ,1,100,0.366
1709872330.169166,758089.667,58460,3,GZ,1,100,0.488
1709872330.208832,758129.333,58460,3,GZ,1,100,0.427
1709872330.248497,758169.000,58460,3,GZ,1,100,0.488
1709872330.288497,758209.000,58479,2,GZ,1,100,0.427
1709872330.328496,758249.000,58479,2,GZ,1,100,0.366
1709872330.368495,758289.000,58497,3,GZ,1,100,0.366
1709872330.408495,758329.000,58497,3,GZ,1,100,0.519
1709872330.448494,758369.000,58497,3,GZ,1,100,0.488
1709872330.488493,758409.000,58515,3,GZ,1,100,0.397
1709872330.528492,758449.000,58515,3,GZ,1,100,0.519
1709872330.568492,758489.000,58515,3,GZ,1,100,0.366
1709872330.608491,758529.000,58529,2,GZ,1,100,0.275
1709872330.648490,758569.000,58529,2,GZ,1,100,0.336
1709872330.688490,758609.000,58546,3,GZ,1,100,0.458
1709872330.728489,758649.000,58546,3,GZ,1,100,0.519
1709872330.768488,758689.000,58546,3,GZ,1,100,0.397
1709872330.808488,758729.000,58562,2,GZ,1,100,0.366
1709872330.848487,758769.000,58562,2,GZ,1,100,0.427
1709872330.888819,758809.333,58580,3,GZ,1,100,0.336
1709872330.929152,758849.667,58580,3,GZ,1,100,0.336
1709872330.969485,758890.000,58580,3,GZ,1,100,0.366
1709872331.009484,758930.000,58596,2,GZ,1,100,0.336
1709872331.049483,758970.000,58596,2,GZ,1,100,0.427
1709872331.089149,759009.667,58613,3,GZ,1,100,0.519
1709872331.128815,759049.333,58613,3,GZ,1,100,0.427
1709872331.168481,759089.000,58613,3,GZ,1,100,0.366
1709872331.208480,759129.000,58630,2,GZ,1,100,0.397
1709872331.248480,759169.000,58630,2,GZ,1,100,0.427
1709872331.288479,759209.000,58649,3,GZ,1,100,0.519
1709872331.328478,759249.000,58649,3,GZ,1,100,0.458
1709872331.368478,759289.000,58649,3,GZ,1,100,0.458
1709872331.408477,759329.000,58663,2,GZ,1,100,0.427
1709872331.448476,759369.000,58663,2,GZ,1,100,0.458
1709872331.488475,759409.000,58681,3,GZ,1,100,0.488
1709872331.528475,759449.000,58681,3,GZ,1,100,0.427
1709872331.568474,759489.000,58681,3,GZ,1,100,0.427
1709872331.608473,759529.000,58699,3,GZ,1,100,0.458
1709872331.648473,759569.000,58699,3,GZ,1,100,0.458
1709872331.688472,759609.000,58699,3,GZ,1,100,0.549
1709872331.728471,759649.000,58718,2,GZ,1,100,0.488
1709872331.768470,759689.000,58718,2,GZ,1,100,0.488
1709872331.808470,759729.000,58732,3,GZ,1,100,0.427
1709872331.848469,759769.000,58732,3,GZ,1,100,0.427
1709872331.888468,759809.000,58732,3,GZ,1,100,0.549
1709872331.924134,759844.667,58750,3,GZ,1,100,0.488
1709872331.959800,759880.333,58750,3,GZ,1,100,0.275
1709872331.995466,759916.000,58750,3,GZ,1,100,0.336
1709872332.034966,759955.500,58766,2,GZ,1,100,0.519
1709872332.074465,759995.000,58766,2,GZ,1,100,0.366
1709872332.114464,760035.000,58785,3,GZ,1,100,0.336
1709872332.154463,760075.000,58785,3,GZ,1,100,0.488
1709872332.194463,760115.000,58785,3,GZ,1,100,0.519
1709872332.234462,760155.000,58801,2,GZ,1,100,0.336
1709872332.274461,760195.000,58801,2,GZ,1,100,0.397
1709872332.314461,760235.000,58817,3,GZ,1,100,0.336
1709872332.354460,760275.000,58817,3,GZ,1,100,0.397
1709872332.394459,760315.000,58817,3,GZ,1,100,0.275
1709872332.434458,760355.000,58833,2,GZ,1,100,0.214
1709872332.474458,760395.000,58833,2,GZ,1,100,0.275
1709872332.514457,760435.000,58853,3,GZ,1,100,0.305
1709872332.554456,760475.000,58853,3,GZ,1,100,0.366
1709872332.594455,760515.000,58853,3,GZ,1,100,0.275
1709872332.634455,760555.000,58869,2,GZ,1,100,0.275
1709872332.674454,760595.000,58869,2,GZ,1,100,0.458
1709872332.714453,760635.000,58884,3,GZ,1,100,0.397
1709872332.754453,760675.000,58884,3,GZ,1,100,0.458
1709872332.794452,760715.000,58884,3,GZ,1,100,0.397
1709872332.834451,760755.000,58901,2,GZ,1,100,0.427
1709872332.874450,760795.000,58901,2,GZ,1,100,0.427
1709872332.914450,760835.000,58918,3,GZ,1,100,0.275
1709872332.954449,760875.000,58918,3,GZ,1,100,0.366
1709872332.994448,760915.000,58918,3,GZ,1,100,0.458
1709872333.034448,760955.000,58934,2,GZ,1,100,0.519
1709872333.074447,760995.000,58934,2,GZ,1,100,0.458
1709872333.114446,761035.000,58949,3,GZ,1,100,0.458
1709872333.154445,761075.000,58949,3,GZ,1,100,0.366
1709872333.194445,761115.000,58949,3,GZ,1,100,0.549
1709872333.234444,761155.000,58966,3,GZ,1,100,0.458
1709872333.274443,761195.000,58966,3,GZ,1,100,0.336
1709872333.314443,761235.000,58966,3,GZ,1,100,0.458
1709872333.354442,761275.000,58985,2,GZ,1,100,0.488
1709872333.394441,761315.000,58985,2,GZ,1,100,0.397
1709872333.434440,761355.000,59001,3,GZ,1,100,0.397
1709872333.474440,761395.000,59001,3,GZ,1,100,0.519
1709872333.514439,761435.000,59001,3,GZ,1,100,0.458
1709872333.554438,761475.000,59017,2,GZ,1,100,0.458
1709872333.594438,761515.000,59017,2,GZ,1,100,0.458
1709872333.630104,761550.667,59035,3,GZ,1,100,0.488
1709872333.665770,761586.333,59035,3,GZ,1,100,0.488
1709872333.701436,761622.000,59035,3,GZ,1,100,0.427
1709872333.741435,761662.000,59052,3,GZ,1,100,0.336
1709872333.781434,761702.000,59052,3,GZ,1,100,0.244
1709872333.821434,761742.000,59052,3,GZ,1,100,0.366
1709872333.861933,761782.500,59069,2,GZ,1,100,0.427
1709872333.902432,761823.000,59069,2,GZ,1,100,0.214
1709872333.942431,761863.000,59084,3,GZ,1,100,0.214
1709872333.982431,761903.000,59084,3,GZ,1,100,0.336
1709872334.022430,761943.000,59084,3,GZ,1,100,0.488
1709872334.062429,761983.000,59100,2,GZ,1,100,0.366
1709872334.102428,762023.000,59100,2,GZ,1,100,0.275
1709872334.142178,762062.750,59125,4,GZ,1,100,0.336
1709872334.181927,762102.500,59125,4,GZ,1,100,0.275
1709872334.221676,762142.250,59125,4,GZ,1,100,0.275
1709872334.261426,762182.000,59125,4,GZ,1,100,0.397
1709872334.301925,762222.500,59141,2,GZ,1,100,0.458
1709872334.342424,762263.000,59141,2,GZ,1,100,0.336
1709872334.382090,762302.667,59158,3,GZ,1,100,0.275
1709872334.421756,762342.333,59158,3,GZ,1,100,0.305
1709872334.461422,762382.000,59158,3,GZ,1,100,0.336
1709872334.501921,762422.500,59175,2,GZ,1,100,0.214
1709872334.542421,762463.000,59175,2,GZ,1,100,0.336
1709872334.582087,762502.667,59190,3,GZ,1,100,0.427
1709872334.621753,762542.333,59190,3,GZ,1,100,0.519
1709872334.661418,762582.000,59190,3,GZ,1,100,0.519
1709872334.701418,762622.000,59206,3,GZ,1,100,0.366
1709872334.741417,762662.000,59206,3,GZ,1,100,0.305
1709872334.781416,762702.000,59206,3,GZ,1,100,0.427
1709872334.821416,762742.000,59223,2,GZ,1,100,0.549
1709872334.861415,762782.000,59223,2,GZ,1,100,0.519
1709872334.901414,762822.000,59240,3,GZ,1,100,0.427
1709872334.941413,762862.000,59240,3,GZ,1,100,0.488
1709872334.981413,762902.000,59240,3,GZ,1,100,0.549
1709872335.021412,762942.000,59257,2,GZ,1,100,0.549
1709872335.061411,762982.000,59257,2,GZ,1,100,0.610
1709872335.101411,763022.000,59273,3,GZ,1,100,0.488
1709872335.141410,763062.000,59273,3,GZ,1,100,0.366
1709872335.181409,763102.000,59273,3,GZ,1,100,0.427
1709872335.221408,763142.000,59293,2,GZ,1,100,0.549
1709872335.261408,763182.000,59293,2,GZ,1,100,0.458
1709872335.301407,763222.000,59311,3,GZ,1,100,0.427
1709872335.341406,763262.000,59311,3,GZ,1,100,0.458
1709872335.381406,763302.000,59311,3,GZ,1,100,0.397
1709872335.421405,763342.000,59327,2,GZ,1,100,0.336
1709872335.461404,763382.000,59327,2,GZ,1,100,0.244
1709872335.501403,763422.000,59343,3,GZ,1,100,0.427
1709872335.541403,763462.000,59343,3,GZ,1,100,0.519
1709872335.581402,763502.000,59343,3,GZ,1,100,0.397
1709872335.616735,763537.333,59360,3,GZ,1,100,0.305
1709872335.652067,763572.667,59360,3,GZ,1,100,0.427
1709872335.687400,763608.000,59360,3,GZ,1,100,0.549
1709872335.727399,763648.000,59376,2,GZ,1,100,0.549
1709872335.767399,763688.000,59376,2,GZ,1,100,0.458
1709872335.807398,763728.000,59396,3,GZ,1,100,0.336
1709872335.847397,763768.000,59396,3,GZ,1,100,0.397
1709872335.887397,763808.000,59396,3,GZ,1,100,0.458
1709872335.927396,763848.000,59410,2,GZ,1,100,0.488
1709872335.967395,763888.000,59410,2,GZ,1,100,0.366
1709872336.007394,763928.000,59429,3,GZ,1,100,0.366
1709872336.047394,763968.000,59429,3,GZ,1,100,0.458
1709872336.087393,764008.000,59429,3,GZ,1,100,0.519
1709872336.127392,764048.000,59445,3,GZ,1,100,0.458
1709872336.167392,764088.000,59445,3,GZ,1,100,0.458
1709872336.207391,764128.000,59445,3,GZ,1,100,0.488
1709872336.247390,764168.000,59463,2,GZ,1,100,0.427
1709872336.287389,764208.000,59463,2,GZ,1,100,0.458
1709872336.327389,764248.000,59479,3,GZ,1,100,0.549
1709872336.367388,764288.000,59479,3,GZ,1,100,0.519
1709872336.407387,764328.000,59479,3,GZ,1,100,0.366
1709872336.447387,764368.000,59496,2,GZ,1,100,0.366
1709872336.487386,764408.000,59496,2,GZ,1,100,0.549
1709872336.527385,764448.000,59513,3,GZ,1,100,0.427
1709872336.567384,764488.000,59513,3,GZ,1,100,0.397
1709872336.607383,764528.000,59513,3,GZ,1,100,0.366
1709872336.647383,764568.000,59532,2,GZ,1,100,0.336
1709872336.687382,764608.000,59532,2,GZ,1,100,0.397
1709872336.727381,764648.000,59546,3,GZ,1,100,0.580
1709872336.767381,764688.000,59546,3,GZ,1,100,0.610
1709872336.807380,764728.000,59546,3,GZ,1,100,0.397
1709872336.847379,764768.000,59564,2,GZ,1,100,0.397
1709872336.887378,764808.000,59564,2,GZ,1,100,0.488
1709872336.927378,764848.000,59580,3,GZ,1,100,0.519
1709872336.967377,764888.000,59580,3,GZ,1,100,0.488
1709872337.007376,764928.000,59580,3,GZ,1,100,0.641
1709872337.047376,764968.000,59597,2,GZ,1,100,0.854
1709872337.087375,765008.000,59597,2,GZ,1,100,0.610
1709872337.127374,765048.000,59611,3,GZ,1,100,0.458
1709872337.167373,765088.000,59611,3,GZ,1,100,0.488
1709872337.207373,765128.000,59611,3,GZ,1,100,0.610
1709872337.247372,765168.000,59629,2,GZ,1,100,0.580
1709872337.287371,765208.000,59629,2,GZ,1,100,0.519
1709872337.327371,765248.000,59647,3,GZ,1,100,0.397
1709872337.367370,765288.000,59647,3,GZ,1,100,0.580
1709872337.407369,765328.000,59647,3,GZ,1,100,0.793
1709872337.443035,765363.667,59666,3,GZ,1,100,0.763
1709872337.478701,765399.333,59666,3,GZ,1,100,0.519
1709872337.514367,765435.000,59666,3,GZ,1,100,0.427
1709872337.554367,765475.000,59682,2,GZ,1,100,0.427
1709872337.594366,765515.000,59682,2,GZ,1,100,0.336
1709872337.634365,765555.000,59698,3,GZ,1,100,0.183
